-0.178228,0.983989,0.178228
-0.177244,0.984167,0.177244
-0.17626,0.984344,0.17626
-0.175275,0.984519,0.175275
-0.174291,0.984694,0.174291
-0.173306,0.984868,0.173306
-0.172321,0.985041,0.172321
-0.171336,0.985213,0.171336
-0.17035,0.985384,0.17035
-0.169365,0.985553,0.169365
-0.168379,0.985722,0.168379
-0.167394,0.98589,0.167394
-0.166408,0.986057,0.166408
-0.165421,0.986223,0.165421
-0.164435,0.986388,0.164435
-0.163449,0.986552,0.163449
-0.162462,0.986715,0.162462
-0.161475,0.986877,0.161475
-0.160488,0.987038,0.160488
-0.159501,0.987198,0.159501
-0.158514,0.987357,0.158514
-0.157526,0.987515,0.157526
-0.156539,0.987672,0.156539
-0.155551,0.987828,0.155551
-0.154563,0.987983,0.154563
-0.153575,0.988137,0.153575
-0.152587,0.98829,0.152587
-0.151599,0.988442,0.151599
-0.15061,0.988593,0.15061
-0.149621,0.988743,0.149621
-0.148633,0.988892,0.148633
-0.147644,0.989041,0.147644
-0.146654,0.989188,0.146654
-0.145665,0.989334,0.145665
-0.144676,0.989479,0.144676
-0.143686,0.989623,0.143686
-0.142697,0.989766,0.142697
-0.141707,0.989909,0.141707
-0.140717,0.99005,0.140717
-0.139727,0.99019,0.139727
-0.138736,0.990329,0.138736
-0.137746,0.990468,0.137746
-0.136755,0.990605,0.136755
-0.135765,0.990741,0.135765
-0.134774,0.990876,0.134774
-0.133783,0.991011,0.133783
-0.132792,0.991144,0.132792
-0.131801,0.991276,0.131801
-0.130809,0.991408,0.130809
-0.129818,0.991538,0.129818
-0.128826,0.991667,0.128826
-0.127835,0.991796,0.127835
-0.126843,0.991923,0.126843
-0.125851,0.992049,0.125851
-0.124859,0.992175,0.124859
-0.123866,0.992299,0.123866
-0.122874,0.992422,0.122874
-0.121882,0.992545,0.121882
-0.120889,0.992666,0.120889
-0.119896,0.992786,0.119896
-0.118903,0.992906,0.118903
-0.11791,0.993024,0.11791
-0.116917,0.993142,0.116917
-0.115924,0.993258,0.115924
-0.114931,0.993374,0.114931
-0.113937,0.993488,0.113937
-0.112944,0.993601,0.112944
-0.11195,0.993714,0.11195
-0.110956,0.993825,0.110956
-0.109962,0.993936,0.109962
-0.108968,0.994045,0.108968
-0.107974,0.994154,0.107974
-0.10698,0.994261,0.10698
-0.105986,0.994368,0.105986
-0.104991,0.994473,0.104991
-0.103997,0.994578,0.103997
-0.103002,0.994681,0.103002
-0.102008,0.994784,0.102008
-0.101013,0.994885,0.101013
-0.100018,0.994986,0.100018
-0.099023,0.995085,0.099023
-0.098028,0.995184,0.098028
-0.097032,0.995281,0.097032
-0.096037,0.995378,0.096037
-0.095042,0.995473,0.095042
-0.094046,0.995568,0.094046
-0.093051,0.995661,0.093051
-0.092055,0.995754,0.092055
-0.091059,0.995845,0.091059
-0.090063,0.995936,0.090063
-0.089067,0.996026,0.089067
-0.088071,0.996114,0.088071
-0.087075,0.996202,0.087075
-0.086079,0.996288,0.086079
-0.085082,0.996374,0.085082
-0.084086,0.996459,0.084086
-0.083089,0.996542,0.083089
-0.082093,0.996625,0.082093
-0.081096,0.996706,0.081096
-0.080099,0.996787,0.080099
-0.079103,0.996866,0.079103
-0.078106,0.996945,0.078106
-0.077109,0.997023,0.077109
-0.076112,0.997099,0.076112
-0.075114,0.997175,0.075114
-0.074117,0.99725,0.074117
-0.07312,0.997323,0.07312
-0.072123,0.997396,0.072123
-0.071125,0.997467,0.071125
-0.070128,0.997538,0.070128
-0.06913,0.997608,0.06913
-0.068132,0.997676,0.068132
-0.067135,0.997744,0.067135
-0.066137,0.997811,0.066137
-0.065139,0.997876,0.065139
-0.064141,0.997941,0.064141
-0.063143,0.998004,0.063143
-0.062145,0.998067,0.062145
-0.061147,0.998129,0.061147
-0.060149,0.998189,0.060149
-0.059151,0.998249,0.059151
-0.058152,0.998308,0.058152
-0.057154,0.998365,0.057154
-0.056156,0.998422,0.056156
-0.055157,0.998478,0.055157
-0.054159,0.998532,0.054159
-0.05316,0.998586,0.05316
-0.052162,0.998639,0.052162
-0.051163,0.99869,0.051163
-0.050164,0.998741,0.050164
-0.049165,0.998791,0.049165
-0.048167,0.998839,0.048167
-0.047168,0.998887,0.047168
-0.046169,0.998934,0.046169
-0.04517,0.998979,0.04517
-0.044171,0.999024,0.044171
-0.043172,0.999068,0.043172
-0.042173,0.99911,0.042173
-0.041174,0.999152,0.041174
-0.040174,0.999193,0.040174
-0.039175,0.999232,0.039175
-0.038176,0.999271,0.038176
-0.037177,0.999309,0.037177
-0.036177,0.999345,0.036177
-0.035178,0.999381,0.035178
-0.034179,0.999416,0.034179
-0.033179,0.999449,0.033179
-0.03218,0.999482,0.03218
-0.03118,0.999514,0.03118
-0.030181,0.999544,0.030181
-0.029181,0.999574,0.029181
-0.028182,0.999603,0.028182
-0.027182,0.999631,0.027182
-0.026182,0.999657,0.026182
-0.025183,0.999683,0.025183
-0.024183,0.999708,0.024183
-0.023183,0.999731,0.023183
-0.022183,0.999754,0.022183
-0.021184,0.999776,0.021184
-0.020184,0.999796,0.020184
-0.019184,0.999816,0.019184
-0.018184,0.999835,0.018184
-0.017184,0.999852,0.017184
-0.016185,0.999869,0.016185
-0.015185,0.999885,0.015185
-0.014185,0.999899,0.014185
-0.013185,0.999913,0.013185
-0.012185,0.999926,0.012185
-0.011185,0.999937,0.011185
-0.010185,0.999948,0.010185
-0.009185,0.999958,0.009185
-0.008185,0.999967,0.008185
-0.007185,0.999974,0.007185
-0.006185,0.999981,0.006185
-0.005185,0.999987,0.005185
-0.004185,0.999991,0.004185
-0.003185,0.999995,0.003185
-0.002185,0.999998,0.002185
-0.001185,0.999999,0.001185
-0.000185,1,0.000185
0.000815,1,-0.000815
0.001815,0.999998,-0.001815
0.002815,0.999996,-0.002815
0.003815,0.999993,-0.003815
0.004815,0.999988,-0.004815
0.005815,0.999983,-0.005815
0.006815,0.999977,-0.006815
0.007815,0.999969,-0.007815
0.008815,0.999961,-0.008815
0.009815,0.999952,-0.009815
0.010814,0.999942,-0.010814
0.011814,0.99993,-0.011814
0.012814,0.999918,-0.012814
0.013814,0.999905,-0.013814
0.014814,0.99989,-0.014814
0.015814,0.999875,-0.015814
0.016814,0.999859,-0.016814
0.017814,0.999841,-0.017814
0.018814,0.999823,-0.018814
0.019813,0.999804,-0.019813
0.020813,0.999783,-0.020813
0.021813,0.999762,-0.021813
0.022813,0.99974,-0.022813
0.023812,0.999716,-0.023812
0.024812,0.999692,-0.024812
0.025812,0.999667,-0.025812
0.026811,0.999641,-0.026811
0.027811,0.999613,-0.027811
0.028811,0.999585,-0.028811
0.02981,0.999556,-0.02981
0.03081,0.999525,-0.03081
0.031809,0.999494,-0.031809
0.032809,0.999462,-0.032809
0.033808,0.999428,-0.033808
0.034808,0.999394,-0.034808
0.035807,0.999359,-0.035807
0.036806,0.999322,-0.036806
0.037806,0.999285,-0.037806
0.038805,0.999247,-0.038805
0.039804,0.999207,-0.039804
0.040803,0.999167,-0.040803
0.041803,0.999126,-0.041803
0.042802,0.999084,-0.042802
0.043801,0.99904,-0.043801
0.0448,0.998996,-0.0448
0.045799,0.998951,-0.045799
0.046798,0.998904,-0.046798
0.047796,0.998857,-0.047796
0.048795,0.998809,-0.048795
0.049794,0.99876,-0.049794
0.050793,0.998709,-0.050793
0.051792,0.998658,-0.051792
0.05279,0.998606,-0.05279
0.053789,0.998552,-0.053789
0.054787,0.998498,-0.054787
0.055786,0.998443,-0.055786
0.056784,0.998386,-0.056784
0.057782,0.998329,-0.057782
0.058781,0.998271,-0.058781
0.059779,0.998212,-0.059779
0.060777,0.998151,-0.060777
0.061775,0.99809,-0.061775
0.062773,0.998028,-0.062773
0.063771,0.997965,-0.063771
0.064769,0.9979,-0.064769
0.065767,0.997835,-0.065767
0.066765,0.997769,-0.066765
0.067763,0.997701,-0.067763
0.06876,0.997633,-0.06876
0.069758,0.997564,-0.069758
0.070756,0.997494,-0.070756
0.071753,0.997422,-0.071753
0.07275,0.99735,-0.07275
0.073748,0.997277,-0.073748
0.074745,0.997203,-0.074745
0.075742,0.997127,-0.075742
0.076739,0.997051,-0.076739
0.077736,0.996974,-0.077736
0.078733,0.996896,-0.078733
0.07973,0.996816,-0.07973
0.080727,0.996736,-0.080727
0.081723,0.996655,-0.081723
0.08272,0.996573,-0.08272
0.083717,0.99649,-0.083717
0.084713,0.996405,-0.084713
0.085709,0.99632,-0.085709
0.086706,0.996234,-0.086706
0.087702,0.996147,-0.087702
0.088698,0.996059,-0.088698
0.089694,0.995969,-0.089694
0.09069,0.995879,-0.09069
0.091686,0.995788,-0.091686
0.092681,0.995696,-0.092681
0.093677,0.995603,-0.093677
0.094673,0.995508,-0.094673
0.095668,0.995413,-0.095668
0.096664,0.995317,-0.096664
0.097659,0.99522,-0.097659
0.098654,0.995122,-0.098654
0.099649,0.995023,-0.099649
0.100644,0.994923,-0.100644
0.101639,0.994821,-0.101639
0.102634,0.994719,-0.102634
0.103628,0.994616,-0.103628
0.104623,0.994512,-0.104623
0.105617,0.994407,-0.105617
0.106612,0.994301,-0.106612
0.107606,0.994194,-0.107606
0.1086,0.994086,-0.1086
0.109594,0.993976,-0.109594
0.110588,0.993866,-0.110588
0.111582,0.993755,-0.111582
0.112576,0.993643,-0.112576
0.113569,0.99353,-0.113569
0.114563,0.993416,-0.114563
0.115556,0.993301,-0.115556
0.116549,0.993185,-0.116549
0.117542,0.993068,-0.117542
0.118535,0.99295,-0.118535
0.119528,0.992831,-0.119528
0.120521,0.992711,-0.120521
0.121514,0.99259,-0.121514
0.122506,0.992468,-0.122506
0.123499,0.992345,-0.123499
0.124491,0.992221,-0.124491
0.125483,0.992096,-0.125483
0.126475,0.99197,-0.126475
0.127467,0.991843,-0.127467
0.128459,0.991715,-0.128459
0.12945,0.991586,-0.12945
0.130442,0.991456,-0.130442
0.131433,0.991325,-0.131433
0.132425,0.991193,-0.132425
0.133416,0.99106,-0.133416
0.134407,0.990926,-0.134407
0.135398,0.990791,-0.135398
0.136388,0.990655,-0.136388
0.137379,0.990519,-0.137379
0.138369,0.990381,-0.138369
0.13936,0.990242,-0.13936
0.14035,0.990102,-0.14035
0.14134,0.989961,-0.14134
0.14233,0.989819,-0.14233
0.143319,0.989676,-0.143319
0.144309,0.989533,-0.144309
0.145299,0.989388,-0.145299
0.146288,0.989242,-0.146288
0.147277,0.989095,-0.147277
0.148266,0.988948,-0.148266
0.149255,0.988799,-0.149255
0.150244,0.988649,-0.150244
0.151232,0.988498,-0.151232
0.152221,0.988347,-0.152221
0.153209,0.988194,-0.153209
0.154197,0.98804,-0.154197
0.155185,0.987885,-0.155185
0.156173,0.98773,-0.156173
0.15716,0.987573,-0.15716
0.158148,0.987415,-0.158148
0.159135,0.987257,-0.159135
0.160122,0.987097,-0.160122
0.161109,0.986937,-0.161109
0.162096,0.986775,-0.162096
0.163083,0.986612,-0.163083
0.16407,0.986449,-0.16407
0.165056,0.986284,-0.165056
0.166042,0.986119,-0.166042
0.167028,0.985952,-0.167028
0.168014,0.985785,-0.168014
0.169,0.985616,-0.169
0.169985,0.985447,-0.169985
0.170971,0.985276,-0.170971
0.171956,0.985105,-0.171956
0.172941,0.984932,-0.172941
0.173926,0.984759,-0.173926
0.17491,0.984584,-0.17491
0.175895,0.984409,-0.175895
0.176879,0.984233,-0.176879
0.177863,0.984055,-0.177863
0.178847,0.983877,-0.178847
0.179831,0.983698,-0.179831
0.180815,0.983517,-0.180815
0.181798,0.983336,-0.181798
0.182781,0.983154,-0.182781
0.183764,0.98297,-0.183764
0.184747,0.982786,-0.184747
0.18573,0.982601,-0.18573
0.186712,0.982415,-0.186712
0.187695,0.982227,-0.187695
0.188677,0.982039,-0.188677
0.189659,0.98185,-0.189659
0.190641,0.98166,-0.190641
0.191622,0.981469,-0.191622
0.192604,0.981277,-0.192604
0.193585,0.981084,-0.193585
0.194566,0.980889,-0.194566
0.195547,0.980694,-0.195547
0.196527,0.980498,-0.196527
0.197508,0.980301,-0.197508
0.198488,0.980103,-0.198488
0.199468,0.979904,-0.199468
0.200448,0.979704,-0.200448
0.201427,0.979504,-0.201427
0.202407,0.979302,-0.202407
0.203386,0.979099,-0.203386
0.204365,0.978895,-0.204365
0.205344,0.97869,-0.205344
0.206322,0.978484,-0.206322
0.2073,0.978277,-0.2073
0.208279,0.97807,-0.208279
0.209257,0.977861,-0.209257
0.210234,0.977651,-0.210234
0.211212,0.97744,-0.211212
0.212189,0.977229,-0.212189
0.213166,0.977016,-0.213166
0.214143,0.976802,-0.214143
0.21512,0.976588,-0.21512
0.216096,0.976372,-0.216096
0.217073,0.976155,-0.217073
0.218049,0.975938,-0.218049
0.219025,0.975719,-0.219025
0.22,0.9755,-0.22
0.220976,0.975279,-0.220976
0.221951,0.975058,-0.221951
0.222926,0.974835,-0.222926
0.2239,0.974612,-0.2239
0.224875,0.974388,-0.224875
0.225849,0.974162,-0.225849
0.226823,0.973936,-0.226823
0.227797,0.973709,-0.227797
0.228771,0.97348,-0.228771
0.229744,0.973251,-0.229744
0.230717,0.973021,-0.230717
0.23169,0.97279,-0.23169
0.232663,0.972557,-0.232663
0.233635,0.972324,-0.233635
0.234607,0.97209,-0.234607
0.235579,0.971855,-0.235579
0.236551,0.971619,-0.236551
0.237523,0.971382,-0.237523
0.238494,0.971144,-0.238494
0.239465,0.970905,-0.239465
0.240436,0.970665,-0.240436
0.241406,0.970424,-0.241406
0.242377,0.970182,-0.242377
0.243347,0.969939,-0.243347
0.244316,0.969696,-0.244316
0.245286,0.969451,-0.245286
0.246255,0.969205,-0.246255
0.247224,0.968958,-0.247224
0.248193,0.968711,-0.248193
0.249162,0.968462,-0.249162
0.25013,0.968212,-0.25013
0.251098,0.967962,-0.251098
0.252066,0.96771,-0.252066
0.253034,0.967457,-0.253034
0.254001,0.967204,-0.254001
0.254968,0.966949,-0.254968
0.255935,0.966694,-0.255935
0.256901,0.966438,-0.256901
0.257868,0.96618,-0.257868
0.258834,0.965922,-0.258834
0.2598,0.965663,-0.2598
0.260765,0.965402,-0.260765
0.26173,0.965141,-0.26173
0.262695,0.964879,-0.262695
0.26366,0.964616,-0.26366
0.264625,0.964351,-0.264625
0.265589,0.964086,-0.265589
0.266553,0.96382,-0.266553
0.267517,0.963553,-0.267517
0.26848,0.963285,-0.26848
0.269443,0.963016,-0.269443
0.270406,0.962746,-0.270406
0.271369,0.962476,-0.271369
0.272331,0.962204,-0.272331
0.273293,0.961931,-0.273293
0.274255,0.961657,-0.274255
0.275216,0.961382,-0.275216
0.276178,0.961107,-0.276178
0.277139,0.96083,-0.277139
0.278099,0.960552,-0.278099
0.27906,0.960274,-0.27906
0.28002,0.959994,-0.28002
0.28098,0.959714,-0.28098
0.281939,0.959432,-0.281939
0.282898,0.95915,-0.282898
0.283857,0.958866,-0.283857
0.284816,0.958582,-0.284816
0.285775,0.958297,-0.285775
0.286733,0.958011,-0.286733
0.287691,0.957723,-0.287691
0.288648,0.957435,-0.288648
0.289606,0.957146,-0.289606
0.290563,0.956856,-0.290563
0.291519,0.956565,-0.291519
0.292476,0.956273,-0.292476
0.293432,0.95598,-0.293432
0.294388,0.955686,-0.294388
0.295343,0.955391,-0.295343
0.296298,0.955095,-0.296298
0.297253,0.954799,-0.297253
0.298208,0.954501,-0.298208
0.299162,0.954202,-0.299162
0.300116,0.953903,-0.300116
0.30107,0.953602,-0.30107
0.302024,0.9533,-0.302024
0.302977,0.952998,-0.302977
0.30393,0.952694,-0.30393
0.304882,0.95239,-0.304882
0.305834,0.952085,-0.305834
0.306786,0.951778,-0.306786
0.307738,0.951471,-0.307738
0.308689,0.951163,-0.308689
0.30964,0.950854,-0.30964
0.310591,0.950544,-0.310591
0.311541,0.950233,-0.311541
0.312491,0.949921,-0.312491
0.313441,0.949608,-0.313441
0.314391,0.949294,-0.314391
0.31534,0.948979,-0.31534
0.316289,0.948663,-0.316289
0.317237,0.948346,-0.317237
0.318185,0.948029,-0.318185
0.319133,0.94771,-0.319133
0.320081,0.94739,-0.320081
0.321028,0.94707,-0.321028
0.321975,0.946748,-0.321975
0.322921,0.946426,-0.322921
0.323868,0.946102,-0.323868
0.324814,0.945778,-0.324814
0.325759,0.945453,-0.325759
0.326705,0.945127,-0.326705
0.32765,0.944799,-0.32765
0.328594,0.944471,-0.328594
0.329538,0.944142,-0.329538
0.330482,0.943812,-0.330482
0.331426,0.943481,-0.331426
0.332369,0.943149,-0.332369
0.333312,0.942816,-0.333312
0.334255,0.942483,-0.334255
0.335197,0.942148,-0.335197
0.336139,0.941812,-0.336139
0.337081,0.941476,-0.337081
0.338022,0.941138,-0.338022
0.338963,0.9408,-0.338963
0.339904,0.94046,-0.339904
0.340844,0.94012,-0.340844
0.341784,0.939778,-0.341784
0.342724,0.939436,-0.342724
0.343663,0.939093,-0.343663
0.344602,0.938749,-0.344602
0.34554,0.938404,-0.34554
0.346479,0.938058,-0.346479
0.347417,0.937711,-0.347417
0.348354,0.937363,-0.348354
0.349291,0.937014,-0.349291
0.350228,0.936664,-0.350228
0.351165,0.936314,-0.351165
0.352101,0.935962,-0.352101
0.353037,0.93561,-0.353037
0.353972,0.935256,-0.353972
0.354907,0.934902,-0.354907
0.355842,0.934546,-0.355842
0.356776,0.93419,-0.356776
0.35771,0.933833,-0.35771
0.358644,0.933474,-0.358644
0.359577,0.933115,-0.359577
0.36051,0.932755,-0.36051
0.361443,0.932394,-0.361443
0.362375,0.932032,-0.362375
0.363307,0.93167,-0.363307
0.364238,0.931306,-0.364238
0.365169,0.930941,-0.365169
0.3661,0.930575,-0.3661
0.36703,0.930209,-0.36703
0.367961,0.929841,-0.367961
0.36889,0.929473,-0.36889
0.369819,0.929104,-0.369819
0.370748,0.928733,-0.370748
0.371677,0.928362,-0.371677
0.372605,0.92799,-0.372605
0.373533,0.927617,-0.373533
0.37446,0.927243,-0.37446
0.375387,0.926868,-0.375387
0.376314,0.926492,-0.376314
0.37724,0.926115,-0.37724
0.378166,0.925738,-0.378166
0.379092,0.925359,-0.379092
0.380017,0.924979,-0.380017
0.380942,0.924599,-0.380942
0.381866,0.924218,-0.381866
0.38279,0.923835,-0.38279
0.383714,0.923452,-0.383714
0.384637,0.923068,-0.384637
0.38556,0.922683,-0.38556
0.386483,0.922297,-0.386483
0.387405,0.92191,-0.387405
0.388326,0.921522,-0.388326
0.389248,0.921133,-0.389248
0.390169,0.920743,-0.390169
0.391089,0.920353,-0.391089
0.392009,0.919961,-0.392009
0.392929,0.919569,-0.392929
0.393848,0.919175,-0.393848
0.394767,0.918781,-0.394767
0.395686,0.918386,-0.395686
0.396604,0.91799,-0.396604
0.397522,0.917593,-0.397522
0.398439,0.917195,-0.398439
0.399356,0.916796,-0.399356
0.400273,0.916396,-0.400273
0.401189,0.915995,-0.401189
0.402105,0.915594,-0.402105
0.40302,0.915191,-0.40302
0.403935,0.914788,-0.403935
0.40485,0.914383,-0.40485
0.405764,0.913978,-0.405764
0.406678,0.913572,-0.406678
0.407591,0.913164,-0.407591
0.408504,0.912756,-0.408504
0.409417,0.912347,-0.409417
0.410329,0.911938,-0.410329
0.411241,0.911527,-0.411241
0.412152,0.911115,-0.412152
0.413063,0.910703,-0.413063
0.413973,0.910289,-0.413973
0.414883,0.909875,-0.414883
0.415793,0.909459,-0.415793
0.416702,0.909043,-0.416702
0.417611,0.908626,-0.417611
0.41852,0.908208,-0.41852
0.419428,0.907789,-0.419428
0.420335,0.907369,-0.420335
0.421242,0.906948,-0.421242
0.422149,0.906526,-0.422149
0.423055,0.906104,-0.423055
0.423961,0.90568,-0.423961
0.424867,0.905256,-0.424867
0.425772,0.904831,-0.425772
0.426676,0.904404,-0.426676
0.427581,0.903977,-0.427581
0.428484,0.903549,-0.428484
0.429388,0.90312,-0.429388
0.430291,0.90269,-0.430291
0.431193,0.90226,-0.431193
0.432095,0.901828,-0.432095
0.432997,0.901395,-0.432997
0.433898,0.900962,-0.433898
0.434799,0.900528,-0.434799
0.435699,0.900092,-0.435699
0.436599,0.899656,-0.436599
0.437498,0.899219,-0.437498
0.438397,0.898781,-0.438397
0.439296,0.898342,-0.439296
0.440194,0.897903,-0.440194
0.441092,0.897462,-0.441092
0.441989,0.897021,-0.441989
0.442886,0.896578,-0.442886
0.443782,0.896135,-0.443782
0.444678,0.895691,-0.444678
0.445573,0.895245,-0.445573
0.446468,0.894799,-0.446468
0.447363,0.894352,-0.447363
0.448257,0.893905,-0.448257
0.449151,0.893456,-0.449151
0.450044,0.893006,-0.450044
0.450937,0.892556,-0.450937
0.451829,0.892104,-0.451829
0.452721,0.891652,-0.452721
0.453612,0.891199,-0.453612
0.454503,0.890745,-0.454503
0.455394,0.89029,-0.455394
0.456284,0.889834,-0.456284
0.457174,0.889377,-0.457174
0.458063,0.88892,-0.458063
0.458951,0.888461,-0.458951
0.45984,0.888002,-0.45984
0.460727,0.887542,-0.460727
0.461615,0.88708,-0.461615
0.462502,0.886618,-0.462502
0.463388,0.886155,-0.463388
0.464274,0.885692,-0.464274
0.465159,0.885227,-0.465159
0.466044,0.884761,-0.466044
0.466929,0.884295,-0.466929
0.467813,0.883827,-0.467813
0.468697,0.883359,-0.468697
0.46958,0.88289,-0.46958
0.470462,0.88242,-0.470462
0.471345,0.881949,-0.471345
0.472226,0.881477,-0.472226
0.473108,0.881005,-0.473108
0.473988,0.880531,-0.473988
0.474869,0.880057,-0.474869
0.475748,0.879581,-0.475748
0.476628,0.879105,-0.476628
0.477507,0.878628,-0.477507
0.478385,0.87815,-0.478385
0.479263,0.877671,-0.479263
0.48014,0.877192,-0.48014
0.481017,0.876711,-0.481017
0.481894,0.87623,-0.481894
0.48277,0.875747,-0.48277
0.483645,0.875264,-0.483645
0.48452,0.87478,-0.48452
0.485395,0.874295,-0.485395
0.486269,0.873809,-0.486269
0.487142,0.873323,-0.487142
0.488016,0.872835,-0.488016
0.488888,0.872347,-0.488888
0.48976,0.871857,-0.48976
0.490632,0.871367,-0.490632
0.491503,0.870876,-0.491503
0.492374,0.870384,-0.492374
0.493244,0.869891,-0.493244
0.494113,0.869397,-0.494113
0.494983,0.868903,-0.494983
0.495851,0.868408,-0.495851
0.496719,0.867911,-0.496719
0.497587,0.867414,-0.497587
0.498454,0.866916,-0.498454
0.499321,0.866417,-0.499321
0.500187,0.865917,-0.500187
0.501053,0.865417,-0.501053
0.501918,0.864915,-0.501918
0.502782,0.864413,-0.502782
0.503647,0.86391,-0.503647
0.50451,0.863406,-0.50451
0.505373,0.862901,-0.505373
0.506236,0.862395,-0.506236
0.507098,0.861888,-0.507098
0.50796,0.861381,-0.50796
0.508821,0.860872,-0.508821
0.509682,0.860363,-0.509682
0.510542,0.859853,-0.510542
0.511401,0.859342,-0.511401
0.51226,0.85883,-0.51226
0.513119,0.858317,-0.513119
0.513977,0.857804,-0.513977
0.514835,0.85729,-0.514835
0.515692,0.856774,-0.515692
0.516548,0.856258,-0.516548
0.517404,0.855741,-0.517404
0.51826,0.855223,-0.51826
0.519115,0.854705,-0.519115
0.519969,0.854185,-0.519969
0.520823,0.853665,-0.520823
0.521676,0.853143,-0.521676
0.522529,0.852621,-0.522529
0.523382,0.852098,-0.523382
0.524233,0.851575,-0.524233
0.525085,0.85105,-0.525085
0.525936,0.850524,-0.525936
0.526786,0.849998,-0.526786
0.527636,0.849471,-0.527636
0.528485,0.848943,-0.528485
0.529333,0.848414,-0.529333
0.530182,0.847884,-0.530182
0.531029,0.847354,-0.531029
0.531876,0.846822,-0.531876
0.532723,0.84629,-0.532723
0.533569,0.845757,-0.533569
0.534414,0.845223,-0.534414
0.535259,0.844688,-0.535259
0.536104,0.844152,-0.536104
0.536948,0.843616,-0.536948
0.537791,0.843078,-0.537791
0.538634,0.84254,-0.538634
0.539476,0.842001,-0.539476
0.540318,0.841461,-0.540318
0.541159,0.84092,-0.541159
0.542,0.840379,-0.542
0.54284,0.839836,-0.54284
0.543679,0.839293,-0.543679
0.544518,0.838749,-0.544518
0.545357,0.838204,-0.545357
0.546195,0.837658,-0.546195
0.547032,0.837112,-0.547032
0.547869,0.836564,-0.547869
0.548705,0.836016,-0.548705
0.549541,0.835467,-0.549541
0.550376,0.834917,-0.550376
0.551211,0.834366,-0.551211
0.552045,0.833814,-0.552045
0.552878,0.833262,-0.552878
0.553711,0.832709,-0.553711
0.554544,0.832155,-0.554544
0.555376,0.8316,-0.555376
0.556207,0.831044,-0.556207
0.557038,0.830487,-0.557038
0.557868,0.82993,-0.557868
0.558698,0.829371,-0.558698
0.559527,0.828812,-0.559527
0.560355,0.828252,-0.560355
0.561183,0.827692,-0.561183
0.562011,0.82713,-0.562011
0.562838,0.826568,-0.562838
0.563664,0.826004,-0.563664
0.56449,0.82544,-0.56449
0.565315,0.824875,-0.565315
0.566139,0.82431,-0.566139
0.566963,0.823743,-0.566963
0.567787,0.823176,-0.567787
0.56861,0.822607,-0.56861
0.569432,0.822038,-0.569432
0.570254,0.821469,-0.570254
0.571075,0.820898,-0.571075
0.571896,0.820326,-0.571896
0.572716,0.819754,-0.572716
0.573535,0.819181,-0.573535
0.574354,0.818607,-0.574354
0.575172,0.818032,-0.575172
0.57599,0.817457,-0.57599
0.576807,0.81688,-0.576807
0.577624,0.816303,-0.577624
0.57844,0.815725,-0.57844
0.579255,0.815146,-0.579255
0.58007,0.814567,-0.58007
0.580884,0.813986,-0.580884
0.581698,0.813405,-0.581698
0.582511,0.812823,-0.582511
0.583324,0.81224,-0.583324
0.584136,0.811656,-0.584136
0.584947,0.811072,-0.584947
0.585758,0.810486,-0.585758
0.586568,0.8099,-0.586568
0.587378,0.809313,-0.587378
0.588187,0.808725,-0.588187
0.588995,0.808137,-0.588995
0.589803,0.807547,-0.589803
0.59061,0.806957,-0.59061
0.591417,0.806366,-0.591417
0.592223,0.805774,-0.592223
0.593028,0.805182,-0.593028
0.593833,0.804588,-0.593833
0.594637,0.803994,-0.594637
0.595441,0.803399,-0.595441
0.596244,0.802803,-0.596244
0.597047,0.802206,-0.597047
0.597849,0.801609,-0.597849
0.59865,0.801011,-0.59865
0.599451,0.800412,-0.599451
0.600251,0.799812,-0.600251
0.60105,0.799211,-0.60105
0.601849,0.79861,-0.601849
0.602648,0.798007,-0.602648
0.603445,0.797404,-0.603445
0.604242,0.796801,-0.604242
0.605039,0.796196,-0.605039
0.605835,0.79559,-0.605835
0.60663,0.794984,-0.60663
0.607425,0.794377,-0.607425
0.608219,0.793769,-0.608219
0.609012,0.793161,-0.609012
0.609805,0.792551,-0.609805
0.610597,0.791941,-0.610597
0.611389,0.79133,-0.611389
0.61218,0.790718,-0.61218
0.61297,0.790106,-0.61297
0.61376,0.789492,-0.61376
0.614549,0.788878,-0.614549
0.615338,0.788263,-0.615338
0.616126,0.787648,-0.616126
0.616913,0.787031,-0.616913
0.6177,0.786414,-0.6177
0.618486,0.785796,-0.618486
0.619272,0.785177,-0.619272
0.620056,0.784557,-0.620056
0.620841,0.783937,-0.620841
0.621624,0.783315,-0.621624
0.622407,0.782693,-0.622407
0.62319,0.782071,-0.62319
0.623972,0.781447,-0.623972
0.624753,0.780823,-0.624753
0.625533,0.780198,-0.625533
0.626313,0.779572,-0.626313
0.627092,0.778945,-0.627092
0.627871,0.778317,-0.627871
0.628649,0.777689,-0.628649
0.629426,0.77706,-0.629426
0.630203,0.77643,-0.630203
0.630979,0.7758,-0.630979
0.631755,0.775168,-0.631755
0.632529,0.774536,-0.632529
0.633304,0.773903,-0.633304
0.634077,0.77327,-0.634077
0.63485,0.772635,-0.63485
0.635623,0.772,-0.635623
0.636394,0.771364,-0.636394
0.637165,0.770727,-0.637165
0.637936,0.77009,-0.637936
0.638705,0.769451,-0.638705
0.639475,0.768812,-0.639475
0.640243,0.768172,-0.640243
